date,up_count,down_count,flat_count,limit_up,limit_down,red_ratio,touch_down,zt_fail_count,hb_wave10,median_chg,avg_price,connect_hl,connect_2b,fc_ratio,zt_fail_ratio,zt_prev_ret
2010-08-18,24.0,63.0,3.0,0.0,0.0,27.586206896551722,0.0,0.0,0.0,-1.0295542635658927,6.712555555555555,0.0,,,,
2010-08-19,36.0,49.0,9.0,0.0,0.0,42.35294117647059,0.0,0.0,0.0,-0.130385565786383,6.708723404255319,0.0,,,,
2010-08-20,13.0,79.0,2.0,0.0,0.0,14.130434782608695,0.0,0.0,0.0,-2.968781623153215,6.532021276595745,0.0,,,,
2010-08-23,37.0,51.0,6.0,0.0,0.0,42.04545454545455,0.0,0.0,0.0,-0.27525367257307287,6.637872340425532,0.0,,,,
2010-08-24,68.0,23.0,6.0,0.0,0.0,74.72527472527473,0.0,0.0,0.0,0.8230452674897125,6.766907216494845,0.0,,,,
2010-08-25,13.0,82.0,2.0,0.0,0.0,13.684210526315791,0.0,0.0,0.0,-3.237095363079608,6.581855670103093,0.0,,,,
2010-08-26,48.0,39.0,12.0,0.0,0.0,55.172413793103445,0.0,0.0,0.0,0.0,6.5753535353535355,0.0,,,,
2010-08-27,86.0,7.0,3.0,0.0,0.0,92.47311827956989,0.0,0.0,0.0,1.5993605115907326,6.7828124999999995,0.0,,,,
2010-08-30,97.0,2.0,1.0,0.0,0.0,97.97979797979798,0.0,0.0,0.0,2.3128695922813565,6.8532,0.0,,,,
2010-08-31,49.0,48.0,4.0,0.0,0.0,50.51546391752577,0.0,0.0,0.0,0.0,6.90019801980198,0.0,,,,
2010-09-01,7.0,95.0,0.0,0.0,0.0,6.862745098039216,0.0,0.0,0.0,-3.355597353908359,6.6517647058823535,0.0,,,,
2010-09-02,92.0,5.0,5.0,0.0,0.0,94.84536082474226,0.0,0.0,0.0,1.4712701716782515,6.875588235294117,0.0,,,,
2010-09-03,90.0,13.0,2.0,0.0,0.0,87.37864077669903,0.0,0.0,0.0,1.999999999999993,7.027523809523809,0.0,,,,
2010-09-06,6.0,94.0,4.0,0.0,0.0,6.0,0.0,0.0,1.0,-2.2615270174459807,6.8158653846153845,0.0,,,,
2010-09-07,84.0,14.0,8.0,0.0,0.0,85.71428571428571,0.0,0.0,0.0,0.8651588316559813,6.951509433962264,0.0,,,,
2010-09-08,53.0,46.0,6.0,0.0,0.0,53.535353535353536,0.0,0.0,0.0,0.1459854014598638,7.013047619047619,0.0,,,,
2010-09-09,42.0,58.0,5.0,0.0,0.0,42.0,0.0,0.0,0.0,-0.3787878787878875,6.917809523809524,0.0,,,,
2010-09-10,70.0,28.0,2.0,0.0,0.0,71.42857142857143,0.0,0.0,0.0,0.8728210421669871,6.904400000000001,0.0,,,,
2010-09-13,76.0,27.0,2.0,0.0,0.0,73.7864077669903,0.0,0.0,0.0,0.5769230769230818,7.030571428571429,0.0,,,,
2010-09-14,33.0,71.0,2.0,0.0,0.0,31.73076923076923,0.0,0.0,0.0,-1.0152949709390575,7.002264150943397,0.0,,,,
2010-09-15,3.0,101.0,0.0,0.0,0.0,2.8846153846153846,0.0,0.0,0.0,-4.5218691228239445,6.686346153846154,0.0,,,,
2010-09-16,20.0,84.0,1.0,0.0,0.0,19.230769230769234,0.0,0.0,0.0,-2.608695652173896,6.581238095238095,0.0,,,,
2010-09-17,34.0,56.0,14.0,0.0,0.0,37.77777777777778,0.0,0.0,0.0,-0.2385571969954946,6.4744230769230775,0.0,,,,
2010-09-20,11.0,94.0,2.0,0.0,0.0,10.476190476190476,0.0,0.0,0.0,-2.539062499999998,6.439345794392524,0.0,,,,
2010-09-21,23.0,79.0,5.0,0.0,0.0,22.54901960784314,0.0,0.0,1.0,-1.62601626016261,6.3328971962616825,0.0,,,,
2010-09-27,96.0,6.0,2.0,0.0,0.0,94.11764705882352,0.0,0.0,0.0,1.574029834899394,6.511538461538462,0.0,,,,
2010-09-28,30.0,72.0,4.0,0.0,0.0,29.411764705882355,0.0,0.0,0.0,-1.4665424845966464,6.382264150943396,0.0,,,,
2010-09-29,20.0,85.0,4.0,0.0,0.0,19.047619047619047,0.0,0.0,0.0,-1.632653061224491,6.141009174311927,0.0,,,,
2010-09-30,102.0,5.0,3.0,0.0,0.0,95.32710280373831,0.0,0.0,0.0,1.6902425884811363,6.265545454545455,0.0,,,,
2010-10-08,103.0,4.0,3.0,0.0,0.0,96.26168224299066,0.0,0.0,0.0,1.9277220364176904,6.393272727272727,0.0,,,,
2010-10-11,27.0,78.0,4.0,0.0,0.0,25.71428571428571,0.0,0.0,0.0,-1.1006289308176145,6.295871559633028,0.0,,,,
2010-10-12,60.0,40.0,10.0,0.0,0.0,60.0,0.0,0.0,0.0,0.21582231327994517,6.343,0.0,,,,
2010-10-13,73.0,33.0,4.0,0.0,0.0,68.86792452830188,0.0,0.0,0.0,0.7637593283582096,6.400818181818182,0.0,,,,
2010-10-14,30.0,79.0,5.0,0.0,0.0,27.522935779816514,0.0,0.0,0.0,-1.1318807147752556,6.42280701754386,0.0,,,,
2010-10-15,20.0,94.0,0.0,0.0,0.0,17.543859649122805,0.0,0.0,1.0,-2.102844003827677,6.30719298245614,0.0,,,,
2010-10-18,27.0,83.0,3.0,0.0,0.0,24.545454545454547,0.0,0.0,0.0,-1.7857142857142794,6.1996460176991155,0.0,,,,
2010-10-19,111.0,0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,6.385859947494925,6.6693750000000005,0.0,,,,
2010-10-20,60.0,53.0,3.0,0.0,0.0,53.09734513274337,0.0,0.0,1.0,0.1998917414166439,6.575603448275862,0.0,,,,
2010-10-21,33.0,77.0,7.0,0.0,0.0,30.0,0.0,0.0,0.0,-1.0309278350515505,6.552649572649573,0.0,,,,
2010-10-22,103.0,8.0,5.0,0.0,0.0,92.7927927927928,0.0,0.0,0.0,1.741043509336187,6.688879310344827,0.0,,,,
2010-10-25,111.0,4.0,0.0,0.0,0.0,96.52173913043478,0.0,0.0,0.0,2.228412256267412,6.865391304347826,0.0,,,,
2010-10-26,33.0,82.0,2.0,0.0,0.0,28.695652173913043,0.0,0.0,0.0,-0.9708737864077678,6.852051282051282,0.0,,,,
2010-10-27,40.0,73.0,6.0,0.0,0.0,35.39823008849557,0.0,0.0,0.0,-0.5434782608695536,6.840756302521008,0.0,,,,
2010-10-28,69.0,47.0,5.0,0.0,0.0,59.48275862068966,0.0,0.0,0.0,0.5671077504725945,6.8554545454545455,0.0,,,,
2010-10-29,115.0,4.0,2.0,0.0,0.0,96.63865546218487,0.0,0.0,0.0,2.454642475987198,7.050413223140496,0.0,,,,
2010-11-01,119.0,2.0,0.0,0.0,0.0,98.34710743801654,0.0,0.0,0.0,3.3365109628217318,7.335785123966942,0.0,,,,
2010-11-02,10.0,111.0,0.0,0.0,0.0,8.264462809917356,0.0,0.0,0.0,-3.007518796992484,7.1018181818181825,0.0,,,,
2010-11-03,9.0,112.0,0.0,0.0,0.0,7.43801652892562,0.0,0.0,0.0,-3.35570469798658,6.85603305785124,0.0,,,,
2010-11-04,102.0,13.0,5.0,0.0,0.0,88.69565217391305,0.0,0.0,0.0,1.3805199533191965,6.985083333333334,0.0,,,,
2010-11-05,97.0,18.0,7.0,0.0,0.0,84.34782608695653,0.0,0.0,0.0,0.9123575172643251,7.060409836065574,0.0,,,,
2010-11-08,115.0,3.0,3.0,0.0,0.0,97.45762711864407,0.0,0.0,0.0,2.895752895752903,7.264628099173554,0.0,,,,
2010-11-09,71.0,47.0,7.0,0.0,0.0,60.16949152542372,0.0,0.0,0.0,0.4237288135593318,7.31624,0.0,,,,
2010-11-10,108.0,14.0,1.0,0.0,0.0,88.52459016393442,0.0,0.0,0.0,1.872074882995321,7.373252032520325,0.0,,,,
2010-11-11,33.0,90.0,3.0,0.0,0.0,26.82926829268293,0.0,0.0,0.0,-1.4286038232159401,7.409047619047619,0.0,,,,
2010-11-12,11.0,111.0,0.0,0.0,0.0,9.01639344262295,0.0,0.0,0.0,-5.097886347886347,6.974590163934426,0.0,,,,
2010-11-15,123.0,3.0,0.0,0.0,0.0,97.61904761904762,0.0,0.0,0.0,5.598563139598287,7.499603174603175,0.0,,,,
2010-11-16,37.0,91.0,2.0,0.0,0.0,28.90625,0.0,0.0,1.0,-2.07744821092278,7.477384615384615,0.0,,,,
2010-11-17,24.0,101.0,4.0,0.0,0.0,19.2,0.0,0.0,3.0,-2.6011560693641576,7.258217054263565,0.0,,,,
2010-11-18,106.0,19.0,3.0,0.0,0.0,84.8,0.0,0.0,0.0,1.5968636450564082,7.45078125,0.0,,,,
2010-11-19,128.0,1.0,0.0,0.0,0.0,99.2248062015504,0.0,0.0,0.0,4.180064308681683,7.700232558139535,0.0,,,,
2010-11-22,95.0,33.0,2.0,0.0,0.0,74.21875,0.0,0.0,0.0,1.3725710056849385,7.801769230769231,0.0,,,,
2010-11-23,75.0,48.0,4.0,0.0,0.0,60.97560975609756,0.0,0.0,0.0,0.9836065573770574,7.916850393700788,0.0,,,,
2010-11-24,113.0,8.0,9.0,0.0,0.0,93.38842975206612,0.0,0.0,0.0,1.7482793998204538,8.041307692307692,0.0,,,,
2010-11-25,9.0,116.0,4.0,0.0,0.0,7.199999999999999,0.0,0.0,0.0,-1.983002832861181,7.796046511627907,0.0,,,,
2010-11-26,81.0,37.0,11.0,0.0,0.0,68.64406779661016,0.0,0.0,0.0,0.4658385093167602,7.946666666666665,0.0,,,,
2010-11-29,100.0,25.0,3.0,0.0,0.0,80.0,0.0,0.0,0.0,1.4730594904202312,8.06484375,0.0,,,,
2010-11-30,9.0,120.0,0.0,0.0,0.0,6.976744186046512,0.0,0.0,0.0,-3.9840637450199066,7.832558139534884,0.0,,,,
2010-12-01,39.0,81.0,9.0,0.0,0.0,32.5,0.0,0.0,0.0,-0.6908462867012095,7.578837209302325,0.0,,,,
2010-12-02,55.0,59.0,16.0,0.0,0.0,48.24561403508772,0.0,0.0,0.0,0.0,7.749461538461538,0.0,,,,
2010-12-03,22.0,105.0,2.0,0.0,0.0,17.322834645669293,0.0,0.0,0.0,-1.981981981981972,7.628527131782946,0.0,,,,
2010-12-06,14.0,112.0,3.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,-2.6162790697674376,7.450077519379844,0.0,,,,
2010-12-07,121.0,5.0,2.0,0.0,0.0,96.03174603174604,0.0,0.0,0.0,1.5502269320765762,7.573203125,0.0,,,,
2010-12-08,36.0,84.0,8.0,0.0,0.0,30.0,0.0,0.0,0.0,-0.8089452138315516,7.59375,0.0,,,,
2010-12-09,24.0,100.0,4.0,0.0,0.0,19.35483870967742,0.0,0.0,0.0,-1.4521684121740344,7.497421875,0.0,,,,
2010-12-10,121.0,8.0,3.0,0.0,0.0,93.7984496124031,0.0,0.0,0.0,1.9088445598214665,7.596742424242424,0.0,,,,
2010-12-13,129.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.2481751824817544,7.854496124031008,0.0,,,,
2010-12-14,83.0,39.0,10.0,0.0,0.0,68.0327868852459,0.0,0.0,0.0,0.43052329890794105,7.898939393939394,0.0,,,,
2010-12-15,31.0,95.0,2.0,0.0,0.0,24.6031746031746,0.0,0.0,0.0,-0.9527266128300476,7.97640625,0.0,,,,
2010-12-16,94.0,34.0,5.0,0.0,0.0,73.4375,0.0,0.0,0.0,0.7798960138648323,7.85639097744361,0.0,,,,
2010-12-17,91.0,34.0,7.0,0.0,0.0,72.8,0.0,0.0,0.0,0.7115433296768239,7.933257575757576,0.0,,,,
2010-12-20,38.0,93.0,2.0,0.0,0.0,29.00763358778626,0.0,0.0,0.0,-1.675485008818338,7.955939849624061,0.0,,,,
2010-12-21,65.0,63.0,6.0,0.0,0.0,50.78125,0.0,0.0,0.0,0.0,7.9084328358208955,0.0,,,,
2010-12-22,32.0,94.0,5.0,0.0,0.0,25.396825396825395,0.0,0.0,0.0,-1.283316880552821,7.80854961832061,0.0,,,,
2010-12-23,9.0,127.0,2.0,0.0,0.0,6.61764705882353,0.0,0.0,0.0,-2.462091643103448,7.6573913043478266,0.0,,,,
2010-12-24,10.0,125.0,3.0,0.0,0.0,7.4074074074074066,0.0,0.0,0.0,-2.6576728315910665,7.456159420289856,0.0,,,,
2010-12-27,4.0,130.0,0.0,0.0,0.0,2.9850746268656714,0.0,0.0,2.0,-3.606631548330795,7.108358208955224,0.0,,,,
2010-12-28,50.0,83.0,5.0,0.0,0.0,37.59398496240601,0.0,0.0,0.0,-0.7167838886967208,7.092101449275362,0.0,,,,
2010-12-29,131.0,1.0,4.0,0.0,0.0,99.24242424242425,0.0,0.0,0.0,1.8006377516964165,7.1402205882352945,0.0,,,,
2010-12-30,70.0,60.0,10.0,0.0,0.0,53.84615384615385,0.0,0.0,0.0,0.0532481363152278,7.252857142857143,0.0,,,,
2010-12-31,131.0,7.0,3.0,0.0,0.0,94.92753623188406,0.0,0.0,0.0,1.3835511145272843,7.410354609929077,0.0,,,,
2011-01-04,116.0,16.0,9.0,0.0,0.0,87.87878787878788,0.0,0.0,0.0,1.1149825783972136,7.548156028368794,0.0,,,,
2011-01-05,53.0,76.0,11.0,0.0,0.0,41.08527131782946,0.0,0.0,0.0,-0.3665134209777441,7.525928571428572,0.0,,,,
2011-01-06,27.0,105.0,8.0,0.0,0.0,20.454545454545457,0.0,0.0,0.0,-1.6535376030247848,7.4290714285714285,0.0,,,,
2011-01-07,34.0,93.0,13.0,0.0,0.0,26.77165354330709,0.0,0.0,0.0,-1.0591429736442102,7.391857142857142,0.0,,,,
2011-01-10,11.0,127.0,6.0,0.0,0.0,7.971014492753622,0.0,0.0,0.0,-2.8024779285250876,7.170416666666666,0.0,,,,
2011-01-11,29.0,111.0,4.0,0.0,0.0,20.714285714285715,0.0,0.0,1.0,-1.7070253929132964,7.017222222222222,0.0,,,,
2011-01-12,101.0,33.0,8.0,0.0,0.0,75.3731343283582,0.0,0.0,0.0,0.7900923768308958,7.1243661971830985,0.0,,,,
2011-01-13,50.0,80.0,10.0,0.0,0.0,38.46153846153847,0.0,0.0,0.0,-0.3733316632569359,7.0869285714285715,0.0,,,,
2011-01-14,14.0,128.0,3.0,0.0,0.0,9.859154929577464,0.0,0.0,0.0,-2.722772277227726,6.985724137931035,0.0,,,,
2011-01-17,9.0,137.0,1.0,0.0,0.0,6.164383561643835,0.0,0.0,1.0,-3.953488372093022,6.693061224489796,0.0,,,,
2011-01-18,70.0,64.0,15.0,0.0,0.0,52.23880597014925,0.0,0.0,1.0,0.0,6.719395973154362,0.0,,,,
2011-01-19,142.0,2.0,4.0,0.0,0.0,98.61111111111111,0.0,0.0,0.0,1.760807241334873,6.87777027027027,0.0,,,,
2011-01-20,12.0,135.0,1.0,0.0,0.0,8.16326530612245,0.0,0.0,0.0,-3.6948958470956184,6.661013513513514,0.0,,,,
2011-01-21,89.0,50.0,11.0,0.0,0.0,64.02877697841727,0.0,0.0,0.0,0.26386877576028234,6.637333333333333,0.0,,,,
2011-01-24,18.0,117.0,9.0,0.0,0.0,13.333333333333334,0.0,0.0,8.0,-2.3978889870012536,6.278819444444444,0.0,,,,
2011-01-25,39.0,100.0,10.0,0.0,0.0,28.05755395683453,0.0,0.0,1.0,-1.2006861063464884,6.244228187919463,0.0,,,,
2011-01-26,133.0,11.0,6.0,0.0,0.0,92.36111111111111,0.0,0.0,0.0,1.669190872851448,6.558066666666667,0.0,,,,
2011-01-27,137.0,13.0,2.0,0.0,0.0,91.33333333333333,0.0,0.0,0.0,1.307768318637891,6.514539473684211,0.0,,,,
2011-01-28,113.0,30.0,9.0,0.0,0.0,79.02097902097903,0.0,0.0,0.0,0.5755502923298548,6.603289473684211,0.0,,,,
2011-01-31,110.0,28.0,13.0,0.0,0.0,79.71014492753623,0.0,0.0,1.0,0.5872483221476533,6.66887417218543,0.0,,,,
2011-02-01,63.0,80.0,13.0,0.0,0.0,44.05594405594406,0.0,0.0,0.0,-0.0992610837438402,6.654615384615384,0.0,,,,
2011-02-09,30.0,122.0,9.0,0.0,0.0,19.736842105263158,0.0,0.0,0.0,-1.4000000000000057,6.538695652173913,0.0,,,,
2011-02-10,158.0,1.0,1.0,0.0,0.0,99.37106918238993,0.0,0.0,0.0,3.691024605375194,6.7965,0.0,,,,
2011-02-11,113.0,29.0,16.0,0.0,0.0,79.5774647887324,0.0,0.0,0.0,0.7949025298088428,6.904556962025317,0.0,,,,
2011-02-14,140.0,12.0,9.0,0.0,0.0,92.10526315789474,0.0,0.0,0.0,1.142857142857144,6.975776397515528,0.0,,,,
2011-02-15,41.0,100.0,18.0,0.0,0.0,29.078014184397162,0.0,0.0,0.0,-0.4753416518122299,6.958427672955976,0.0,,,,
2011-02-16,147.0,12.0,4.0,0.0,0.0,92.45283018867924,0.0,0.0,0.0,1.4814814814814827,7.083619631901841,0.0,,,,
2011-02-17,84.0,66.0,13.0,0.0,0.0,56.00000000000001,0.0,0.0,0.0,0.148148148148145,7.079815950920246,0.0,,,,
2011-02-18,45.0,112.0,6.0,0.0,0.0,28.662420382165603,0.0,0.0,0.0,-1.1119936457506,6.983680981595091,0.0,,,,
2011-02-21,149.0,12.0,2.0,0.0,0.0,92.54658385093167,0.0,0.0,0.0,1.413881748071972,7.15159509202454,0.0,,,,
2011-02-22,15.0,144.0,4.0,0.0,0.0,9.433962264150944,0.0,0.0,0.0,-3.6190476190476266,6.864171779141103,0.0,,,,
2011-02-23,143.0,17.0,9.0,0.0,0.0,89.375,0.0,0.0,0.0,1.221640488656185,6.980295857988166,0.0,,,,
2011-02-24,61.0,97.0,11.0,0.0,0.0,38.607594936708864,0.0,0.0,0.0,-0.4255319148936268,6.90698224852071,0.0,,,,
2011-02-25,63.0,97.0,8.0,0.0,0.0,39.375,0.0,0.0,0.0,-0.47191073763878766,6.888333333333334,0.0,,,,
2011-02-28,111.0,44.0,12.0,0.0,0.0,71.61290322580646,0.0,0.0,0.0,0.4878048780487917,6.895389221556886,0.0,,,,
2011-03-01,75.0,84.0,11.0,0.0,0.0,47.16981132075472,0.0,0.0,0.0,0.0,6.902529411764706,0.0,,,,
2011-03-02,36.0,125.0,7.0,0.0,0.0,22.36024844720497,0.0,0.0,0.0,-1.0480549199084677,6.828035714285714,0.0,,,,
2011-03-03,16.0,147.0,6.0,0.0,0.0,9.815950920245399,0.0,0.0,0.0,-2.0304568527918803,6.676213017751479,0.0,,,,
2011-03-04,133.0,26.0,9.0,0.0,0.0,83.64779874213836,0.0,0.0,0.0,0.7574019259157241,6.753392857142857,0.0,,,,
2011-03-07,124.0,32.0,13.0,0.0,0.0,79.48717948717949,0.0,0.0,0.0,0.5865102639296192,6.8286982248520705,0.0,,,,
2011-03-08,122.0,37.0,11.0,0.0,0.0,76.72955974842768,0.0,0.0,0.0,0.5042244688694304,6.853764705882353,0.0,,,,
2011-03-09,73.0,85.0,14.0,0.0,0.0,46.20253164556962,0.0,0.0,0.0,0.0,6.840523255813953,0.0,,,,
2011-03-10,98.0,57.0,16.0,0.0,0.0,63.2258064516129,0.0,0.0,0.0,0.2919708029197148,6.876374269005847,0.0,,,,
2011-03-11,99.0,60.0,13.0,0.0,0.0,62.264150943396224,0.0,0.0,0.0,0.33726908726908755,6.9065697674418605,0.0,,,,
2011-03-14,123.0,44.0,4.0,0.0,0.0,73.65269461077844,0.0,0.0,0.0,0.9345794392523372,6.983157894736841,0.0,,,,
2011-03-15,38.0,127.0,4.0,0.0,0.0,23.03030303030303,0.0,0.0,0.0,-1.6722408026755942,6.803431952662722,0.0,,,,
2011-03-16,113.0,43.0,12.0,0.0,0.0,72.43589743589743,0.0,0.0,0.0,0.521064301552101,6.911369047619047,0.0,,,,
2011-03-17,24.0,145.0,4.0,0.0,0.0,14.201183431952662,0.0,0.0,0.0,-2.2435897435897525,6.803583815028902,0.0,,,,
2011-03-18,120.0,35.0,18.0,0.0,0.0,77.41935483870968,0.0,0.0,0.0,0.5357142857142903,6.83364161849711,0.0,,,,
2011-03-21,53.0,101.0,17.0,0.0,0.0,34.41558441558442,0.0,0.0,0.0,-0.5291005291005296,6.845087719298245,0.0,,,,
2011-03-22,64.0,92.0,18.0,0.0,0.0,41.02564102564102,0.0,0.0,0.0,-0.2526283556190616,6.7538505747126445,0.0,,,,
2011-03-23,142.0,26.0,8.0,0.0,0.0,84.52380952380952,0.0,0.0,0.0,0.860982624681257,6.814659090909092,0.0,,,,
2011-03-24,68.0,96.0,15.0,0.0,0.0,41.46341463414634,0.0,0.0,0.0,-0.1766784452296782,6.816983240223464,0.0,,,,
2011-03-25,84.0,73.0,19.0,0.0,0.0,53.503184713375795,0.0,0.0,0.0,0.0,6.772784090909091,0.0,,,,
2011-03-28,38.0,129.0,5.0,0.0,0.0,22.75449101796407,0.0,0.0,0.0,-1.4582404243442784,6.705116279069768,0.0,,,,
2011-03-29,7.0,164.0,2.0,0.0,0.0,4.093567251461988,0.0,0.0,1.0,-3.732303732303722,6.483468208092486,0.0,,,,
2011-03-30,29.0,139.0,11.0,0.0,0.0,17.261904761904763,0.0,0.0,0.0,-1.325088339222618,6.369608938547486,0.0,,,,
2011-03-31,103.0,54.0,20.0,0.0,0.0,65.60509554140127,0.0,0.0,0.0,0.2677376171352137,6.392429378531074,0.0,,,,
2011-04-01,140.0,25.0,14.0,0.0,0.0,84.84848484848484,0.0,0.0,0.0,0.795755968169756,6.45340782122905,0.0,,,,
2011-04-06,23.0,145.0,9.0,0.0,0.0,13.690476190476192,0.0,0.0,0.0,-1.4164305949008449,6.256610169491526,0.0,,,,
2011-04-07,134.0,37.0,8.0,0.0,0.0,78.3625730994152,0.0,0.0,0.0,0.9225092250922476,6.283575418994413,0.0,,,,
2011-04-08,152.0,15.0,12.0,0.0,0.0,91.01796407185628,0.0,0.0,0.0,1.0273972602739752,6.3095530726256985,0.0,,,,
2011-04-11,19.0,154.0,5.0,0.0,0.0,10.982658959537572,0.0,0.0,0.0,-1.6205884559908643,6.19185393258427,0.0,,,,
2011-04-12,49.0,112.0,19.0,0.0,0.0,30.434782608695656,0.0,0.0,0.0,-0.5546083827525179,6.2055,0.0,,,,
2011-04-13,173.0,7.0,3.0,0.0,0.0,96.11111111111111,0.0,0.0,0.0,1.419558359621449,6.299234972677596,0.0,,,,
2011-04-14,38.0,131.0,16.0,0.0,0.0,22.485207100591715,0.0,0.0,0.0,-0.8042895442359197,6.27027027027027,0.0,,,,
2011-04-15,45.0,116.0,15.0,0.0,0.0,27.95031055900621,0.0,0.0,0.0,-0.5376499494146557,6.180454545454546,0.0,,,,
2011-04-18,53.0,105.0,16.0,0.0,0.0,33.54430379746836,0.0,0.0,0.0,-0.46044647320789467,6.277068965517242,0.0,,,,
2011-04-19,45.0,126.0,4.0,0.0,0.0,26.31578947368421,0.0,0.0,0.0,-1.1280690112806897,6.226514285714286,0.0,,,,
2011-04-20,133.0,31.0,7.0,0.0,0.0,81.09756097560977,0.0,0.0,0.0,0.9842519685039336,6.2646783625730995,0.0,,,,
2011-04-21,97.0,72.0,15.0,0.0,0.0,57.396449704142015,0.0,0.0,0.0,0.22035091125293776,6.25570652173913,0.0,,,,
2011-04-22,47.0,119.0,18.0,0.0,0.0,28.313253012048197,0.0,0.0,0.0,-0.7277204564912237,6.184021739130435,0.0,,,,
2011-04-25,18.0,160.0,8.0,0.0,0.0,10.112359550561797,0.0,0.0,0.0,-2.8922633639669533,6.027150537634409,0.0,,,,
2011-04-26,28.0,152.0,6.0,0.0,0.0,15.555555555555555,0.0,0.0,0.0,-2.225760792639779,5.8523118279569895,0.0,,,,
2011-04-27,27.0,154.0,5.0,0.0,0.0,14.917127071823206,0.0,0.0,0.0,-1.643264326432639,5.809032258064517,0.0,,,,
2011-04-28,8.0,174.0,3.0,0.0,0.0,4.395604395604396,0.0,0.0,2.0,-3.436426116838491,5.595945945945946,0.0,,,,
2011-04-29,150.0,27.0,11.0,0.0,0.0,84.7457627118644,0.0,0.0,0.0,1.0947252783834613,5.666489361702127,0.0,,,,
2011-05-03,147.0,27.0,18.0,0.0,0.0,84.48275862068965,0.0,0.0,0.0,0.8570969740072045,5.678645833333333,0.0,,,,
2011-05-04,16.0,167.0,6.0,0.0,0.0,8.743169398907105,0.0,0.0,0.0,-1.9480519480519496,5.5931216931216925,0.0,,,,
2011-05-05,149.0,27.0,12.0,0.0,0.0,84.6590909090909,0.0,0.0,0.0,0.9148446490218649,5.6455851063829785,0.0,,,,
2011-05-06,117.0,59.0,17.0,0.0,0.0,66.47727272727273,0.0,0.0,0.0,0.3012048192771154,5.6300518134715025,0.0,,,,
2011-05-09,141.0,29.0,15.0,0.0,0.0,82.94117647058825,0.0,0.0,0.0,0.8064516129032264,5.674378378378378,0.0,,,,
2011-05-10,78.0,74.0,31.0,0.0,0.0,51.31578947368421,0.0,0.0,1.0,0.0,5.680983606557376,0.0,,,,
2011-05-11,76.0,97.0,20.0,0.0,0.0,43.93063583815029,0.0,0.0,0.0,-0.1464128843338182,5.681968911917098,0.0,,,,
2011-05-12,15.0,173.0,6.0,0.0,0.0,7.9787234042553195,0.0,0.0,0.0,-2.1346573633741355,5.577731958762886,0.0,,,,
2011-05-13,106.0,70.0,14.0,0.0,0.0,60.22727272727273,0.0,0.0,0.0,0.2503273271400966,5.524368421052631,0.0,,,,
2011-05-16,66.0,100.0,24.0,0.0,0.0,39.75903614457831,0.0,0.0,0.0,-0.1739467148272142,5.616210526315789,0.0,,,,
2011-05-17,56.0,112.0,28.0,0.0,0.0,33.33333333333333,0.0,0.0,0.0,-0.3937984496124033,5.5375,0.0,,,,
2011-05-18,74.0,95.0,22.0,0.0,0.0,43.786982248520715,0.0,0.0,0.0,0.0,5.49130890052356,0.0,,,,
2011-05-19,46.0,134.0,20.0,0.0,0.0,25.555555555555554,0.0,0.0,0.0,-0.597029702970302,5.47015,0.0,,,,
2011-05-20,28.0,148.0,19.0,0.0,0.0,15.909090909090908,0.0,0.0,0.0,-1.1730205278592385,5.4126666666666665,0.0,,,,
2011-05-23,8.0,186.0,1.0,0.0,0.0,4.123711340206185,0.0,0.0,1.0,-4.169611307420493,5.1551282051282055,0.0,,,,
2011-05-24,186.0,9.0,4.0,0.0,0.0,95.38461538461539,0.0,0.0,0.0,2.7777777777777675,5.282663316582915,0.0,,,,
2011-05-25,8.0,186.0,2.0,0.0,0.0,4.123711340206185,0.0,0.0,0.0,-3.2688667724996856,5.146428571428571,0.0,,,,
2011-05-26,23.0,168.0,10.0,0.0,0.0,12.041884816753926,0.0,0.0,0.0,-1.4018691588785164,5.040199004975125,0.0,,,,
2011-05-27,49.0,142.0,9.0,0.0,0.0,25.654450261780106,0.0,0.0,0.0,-1.033278428501707,5.0202,0.0,,,,
2011-05-30,114.0,64.0,20.0,0.0,0.0,64.04494382022472,0.0,0.0,0.0,0.4333740257301255,5.077020202020202,0.0,,,,
2011-05-31,186.0,8.0,7.0,0.0,0.0,95.87628865979381,0.0,0.0,0.0,1.5789473684210502,5.1199502487562185,0.0,,,,
2011-06-01,136.0,40.0,27.0,0.0,0.0,77.27272727272727,0.0,0.0,0.0,0.5110732538330536,5.178325123152709,0.0,,,,
2011-06-02,22.0,176.0,5.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,-2.0460358056266004,5.107192118226601,0.0,,,,
2011-06-03,188.0,11.0,4.0,0.0,0.0,94.47236180904522,0.0,0.0,0.0,1.5306122448979604,5.146699507389163,0.0,,,,
2011-06-07,95.0,86.0,24.0,0.0,0.0,52.48618784530387,0.0,0.0,0.0,0.0,5.188243902439024,0.0,,,,
2011-06-08,47.0,130.0,25.0,0.0,0.0,26.55367231638418,0.0,0.0,0.0,-0.505709207615687,5.16940594059406,0.0,,,,
2011-06-09,19.0,184.0,3.0,0.0,0.0,9.35960591133005,0.0,0.0,0.0,-2.0494108646901372,5.0527669902912615,0.0,,,,
